468.0,931.0
469.0,931.0
469.0,930.0
470.0,930.0
470.0,929.0
470.0,928.0
471.0,927.0
471.0,926.0
472.0,925.0
472.0,924.0
472.0,923.0
473.0,922.0
473.0,921.0
473.0,920.0
474.0,919.0
474.0,918.0
474.0,917.0
475.0,916.0
475.0,915.0
476.0,914.0
476.0,913.0
476.0,912.0
477.0,912.0
477.0,911.0
477.0,910.0
477.0,909.0
478.0,909.0
478.0,908.0
478.0,907.0
479.0,907.0
479.0,906.0
479.0,905.0
480.0,905.0
480.0,904.0
480.0,903.0
481.0,903.0
481.0,902.0
481.0,901.0
482.0,901.0
482.0,900.0
482.0,899.0
483.0,899.0
483.0,898.0
483.0,897.0
484.0,897.0
484.0,896.0
484.0,895.0
485.0,895.0
485.0,894.0
485.0,893.0
486.0,893.0
486.0,892.0
486.0,891.0
487.0,891.0
487.0,890.0
487.0,889.0
488.0,889.0
488.0,888.0
488.0,887.0
489.0,887.0
489.0,886.0
490.0,886.0
490.0,885.0
490.0,884.0
491.0,884.0
491.0,883.0
491.0,882.0
492.0,882.0
492.0,881.0
493.0,881.0
493.0,880.0
493.0,879.0
494.0,879.0
494.0,878.0
495.0,878.0
495.0,877.0
495.0,876.0
496.0,876.0
496.0,875.0
497.0,875.0
497.0,874.0
497.0,873.0
498.0,873.0
498.0,872.0
499.0,872.0
499.0,871.0
499.0,870.0
500.0,870.0
500.0,869.0
501.0,869.0
501.0,868.0
502.0,868.0
502.0,867.0
502.0,866.0
503.0,866.0
503.0,865.0
504.0,865.0
504.0,864.0
505.0,864.0
505.0,863.0
506.0,863.0
506.0,862.0
506.0,861.0
507.0,861.0
507.0,860.0
508.0,860.0
508.0,859.0
509.0,859.0
509.0,858.0
510.0,858.0
510.0,857.0
511.0,857.0
511.0,856.0
512.0,856.0
512.0,855.0
512.0,854.0
513.0,854.0
513.0,853.0
514.0,853.0
514.0,852.0
515.0,852.0
515.0,851.0
516.0,851.0
516.0,850.0
517.0,850.0
517.0,849.0
518.0,849.0
518.0,848.0
519.0,848.0
519.0,847.0
520.0,847.0
520.0,846.0
521.0,846.0
521.0,845.0
522.0,845.0
522.0,844.0
523.0,844.0
523.0,843.0
524.0,843.0
524.0,842.0
525.0,842.0
525.0,841.0
526.0,841.0
527.0,841.0
527.0,840.0
528.0,840.0
528.0,839.0
529.0,839.0
529.0,838.0
530.0,838.0
530.0,837.0
531.0,837.0
531.0,836.0
532.0,836.0
532.0,835.0
533.0,835.0
533.0,834.0
534.0,834.0
535.0,834.0
535.0,833.0
536.0,833.0
536.0,832.0
537.0,832.0
537.0,831.0
538.0,831.0
538.0,830.0
539.0,830.0
540.0,830.0
540.0,829.0
541.0,829.0
541.0,828.0
542.0,828.0
542.0,827.0
543.0,827.0
544.0,827.0
544.0,826.0
545.0,826.0
545.0,825.0
546.0,825.0
547.0,825.0
547.0,824.0
548.0,824.0
548.0,823.0
549.0,823.0
549.0,822.0
550.0,822.0
551.0,822.0
551.0,821.0
552.0,821.0
552.0,820.0
553.0,820.0
554.0,820.0
554.0,819.0
555.0,819.0
556.0,819.0
556.0,818.0
557.0,818.0
557.0,817.0
558.0,817.0
559.0,817.0
559.0,816.0
560.0,816.0
561.0,816.0
561.0,815.0
562.0,815.0
563.0,815.0
563.0,814.0
564.0,814.0
564.0,813.0
565.0,813.0
566.0,813.0
566.0,812.0
567.0,812.0
568.0,812.0
568.0,811.0
569.0,811.0
570.0,811.0
570.0,810.0
571.0,810.0
572.0,810.0
572.0,809.0
573.0,809.0
574.0,809.0
574.0,808.0
575.0,808.0
576.0,808.0
576.0,807.0
577.0,807.0
578.0,807.0
578.0,806.0
579.0,806.0
580.0,806.0
581.0,806.0
581.0,805.0
582.0,805.0
583.0,805.0
583.0,804.0
584.0,804.0
585.0,804.0
586.0,804.0
586.0,803.0
587.0,803.0
588.0,803.0
588.0,802.0
589.0,802.0
590.0,802.0
591.0,801.0
592.0,801.0
593.0,801.0
594.0,800.0
595.0,800.0
596.0,800.0
597.0,799.0
598.0,799.0
599.0,799.0
600.0,798.0
601.0,798.0
602.0,798.0
603.0,797.0
604.0,797.0
605.0,797.0
606.0,796.0
607.0,796.0
608.0,796.0
609.0,795.0
610.0,795.0
611.0,795.0
612.0,795.0
613.0,794.0
614.0,794.0
615.0,794.0
616.0,793.0
617.0,793.0
618.0,793.0
838.0,793.0
839.0,793.0
840.0,793.0
841.0,793.0
842.0,794.0
843.0,794.0
844.0,794.0
845.0,794.0
846.0,795.0
847.0,795.0
848.0,795.0
849.0,796.0
850.0,796.0
851.0,796.0
852.0,797.0
853.0,797.0
854.0,798.0
855.0,798.0
856.0,798.0
857.0,799.0
858.0,799.0
859.0,799.0
860.0,800.0
861.0,800.0
862.0,800.0
863.0,801.0
863.0,800.0
864.0,801.0
865.0,802.0
865.0,801.0
866.0,802.0
867.0,802.0
868.0,803.0
868.0,802.0
869.0,803.0
870.0,804.0
870.0,803.0
871.0,804.0
872.0,804.0
873.0,805.0
873.0,804.0
874.0,805.0
875.0,806.0
875.0,805.0
876.0,806.0
877.0,807.0
877.0,806.0
878.0,807.0
879.0,808.0
879.0,807.0
880.0,808.0
881.0,809.0
881.0,808.0
882.0,809.0
883.0,810.0
883.0,809.0
884.0,810.0
885.0,811.0
885.0,810.0
886.0,812.0
886.0,811.0
887.0,812.0
888.0,813.0
888.0,812.0
889.0,813.0
890.0,814.0
890.0,813.0
891.0,814.0
892.0,815.0
892.0,814.0
893.0,815.0
894.0,816.0
894.0,815.0
895.0,817.0
895.0,816.0
896.0,817.0
897.0,818.0
897.0,817.0
898.0,819.0
898.0,818.0
899.0,819.0
900.0,820.0
900.0,819.0
901.0,821.0
901.0,820.0
902.0,821.0
903.0,822.0
903.0,821.0
904.0,823.0
904.0,822.0
905.0,823.0
906.0,824.0
906.0,823.0
907.0,825.0
907.0,824.0
908.0,825.0
909.0,826.0
909.0,825.0
910.0,827.0
910.0,826.0
911.0,828.0
911.0,827.0
912.0,828.0
913.0,829.0
913.0,828.0
914.0,830.0
914.0,829.0
915.0,831.0
915.0,830.0
916.0,832.0
916.0,831.0
917.0,832.0
918.0,833.0
918.0,832.0
919.0,834.0
919.0,833.0
920.0,835.0
920.0,834.0
921.0,836.0
921.0,835.0
922.0,837.0
922.0,836.0
923.0,838.0
923.0,837.0
924.0,838.0
925.0,839.0
925.0,838.0
926.0,840.0
926.0,839.0
927.0,841.0
927.0,840.0
928.0,842.0
928.0,841.0
929.0,843.0
929.0,842.0
930.0,844.0
930.0,843.0
931.0,845.0
931.0,844.0
932.0,846.0
932.0,845.0
933.0,847.0
933.0,846.0
934.0,848.0
934.0,847.0
935.0,849.0
935.0,848.0
936.0,850.0
936.0,849.0
937.0,851.0
937.0,850.0
938.0,853.0
938.0,852.0
938.0,851.0
939.0,854.0
939.0,853.0
940.0,855.0
940.0,854.0
941.0,856.0
941.0,855.0
942.0,857.0
942.0,856.0
943.0,859.0
943.0,858.0
943.0,857.0
944.0,860.0
944.0,859.0
945.0,861.0
945.0,860.0
946.0,862.0
946.0,861.0
947.0,863.0
947.0,862.0
948.0,865.0
948.0,864.0
948.0,863.0
949.0,866.0
949.0,865.0
950.0,868.0
950.0,867.0
950.0,866.0
951.0,869.0
951.0,868.0
952.0,870.0
952.0,869.0
953.0,872.0
953.0,871.0
953.0,870.0
954.0,873.0
954.0,872.0
955.0,875.0
955.0,874.0
955.0,873.0
956.0,877.0
956.0,876.0
956.0,875.0
957.0,878.0
957.0,877.0
958.0,880.0
958.0,879.0
958.0,878.0
959.0,881.0
959.0,880.0
960.0,883.0
960.0,882.0
960.0,881.0
961.0,885.0
961.0,884.0
961.0,883.0
962.0,887.0
962.0,886.0
962.0,885.0
963.0,889.0
963.0,888.0
963.0,887.0
964.0,891.0
964.0,890.0
964.0,889.0
965.0,893.0
965.0,892.0
965.0,891.0
966.0,895.0
966.0,894.0
966.0,893.0
967.0,897.0
967.0,896.0
967.0,895.0
968.0,899.0
968.0,898.0
968.0,897.0
969.0,901.0
969.0,900.0
969.0,899.0
970.0,903.0
970.0,902.0
971.0,906.0
971.0,905.0
971.0,904.0
972.0,908.0
972.0,907.0
973.0,911.0
973.0,910.0
973.0,909.0
974.0,914.0
974.0,913.0
974.0,912.0
975.0,917.0
975.0,916.0
975.0,915.0
976.0,920.0
976.0,919.0
976.0,918.0
977.0,923.0
977.0,922.0
977.0,921.0
978.0,926.0
978.0,925.0
978.0,924.0
979.0,929.0
