521.0,110.0
912.0,110.0
521.0,111.0
912.0,111.0
521.0,112.0
912.0,112.0
520.0,113.0
912.0,113.0
520.0,114.0
912.0,114.0
520.0,115.0
912.0,115.0
519.0,116.0
520.0,116.0
912.0,116.0
913.0,116.0
519.0,117.0
913.0,117.0
914.0,117.0
518.0,118.0
519.0,118.0
914.0,118.0
517.0,119.0
518.0,119.0
914.0,119.0
915.0,119.0
517.0,120.0
915.0,120.0
516.0,121.0
517.0,121.0
915.0,121.0
916.0,121.0
515.0,122.0
516.0,122.0
916.0,122.0
917.0,122.0
515.0,123.0
917.0,123.0
514.0,124.0
515.0,124.0
917.0,124.0
918.0,124.0
514.0,125.0
918.0,125.0
513.0,126.0
514.0,126.0
918.0,126.0
919.0,126.0
513.0,127.0
919.0,127.0
920.0,127.0
512.0,128.0
513.0,128.0
920.0,128.0
511.0,129.0
512.0,129.0
920.0,129.0
921.0,129.0
511.0,130.0
921.0,130.0
510.0,131.0
511.0,131.0
921.0,131.0
922.0,131.0
509.0,132.0
510.0,132.0
922.0,132.0
509.0,133.0
923.0,133.0
508.0,134.0
509.0,134.0
923.0,134.0
924.0,134.0
508.0,135.0
924.0,135.0
507.0,136.0
508.0,136.0
925.0,136.0
507.0,137.0
925.0,137.0
506.0,138.0
507.0,138.0
925.0,138.0
926.0,138.0
506.0,139.0
926.0,139.0
927.0,139.0
505.0,140.0
506.0,140.0
927.0,140.0
504.0,141.0
505.0,141.0
927.0,141.0
928.0,141.0
504.0,142.0
928.0,142.0
503.0,143.0
504.0,143.0
928.0,143.0
929.0,143.0
503.0,144.0
929.0,144.0
502.0,145.0
503.0,145.0
929.0,145.0
930.0,145.0
502.0,146.0
930.0,146.0
501.0,147.0
502.0,147.0
930.0,147.0
931.0,147.0
500.0,148.0
501.0,148.0
931.0,148.0
932.0,148.0
500.0,149.0
932.0,149.0
499.0,150.0
500.0,150.0
932.0,150.0
933.0,150.0
499.0,151.0
933.0,151.0
498.0,152.0
499.0,152.0
933.0,152.0
934.0,152.0
498.0,153.0
934.0,153.0
497.0,154.0
498.0,154.0
934.0,154.0
935.0,154.0
497.0,155.0
935.0,155.0
496.0,156.0
497.0,156.0
935.0,156.0
936.0,156.0
496.0,157.0
936.0,157.0
495.0,158.0
496.0,158.0
936.0,158.0
937.0,158.0
495.0,159.0
937.0,159.0
494.0,160.0
495.0,160.0
937.0,160.0
938.0,160.0
494.0,161.0
938.0,161.0
493.0,162.0
494.0,162.0
938.0,162.0
939.0,162.0
493.0,163.0
939.0,163.0
940.0,163.0
492.0,164.0
493.0,164.0
940.0,164.0
492.0,165.0
940.0,165.0
491.0,166.0
492.0,166.0
940.0,166.0
941.0,166.0
491.0,167.0
941.0,167.0
942.0,167.0
490.0,168.0
491.0,168.0
942.0,168.0
490.0,169.0
942.0,169.0
943.0,169.0
489.0,170.0
490.0,170.0
943.0,170.0
489.0,171.0
943.0,171.0
944.0,171.0
488.0,172.0
489.0,172.0
944.0,172.0
488.0,173.0
944.0,173.0
945.0,173.0
487.0,174.0
488.0,174.0
945.0,174.0
487.0,175.0
945.0,175.0
486.0,176.0
487.0,176.0
945.0,176.0
946.0,176.0
486.0,177.0
946.0,177.0
485.0,178.0
486.0,178.0
946.0,178.0
947.0,178.0
485.0,179.0
947.0,179.0
485.0,180.0
947.0,180.0
948.0,180.0
484.0,181.0
485.0,181.0
948.0,181.0
484.0,182.0
948.0,182.0
949.0,182.0
483.0,183.0
949.0,183.0
483.0,184.0
949.0,184.0
482.0,185.0
483.0,185.0
950.0,185.0
482.0,186.0
950.0,186.0
481.0,187.0
482.0,187.0
950.0,187.0
951.0,187.0
481.0,188.0
951.0,188.0
480.0,189.0
481.0,189.0
951.0,189.0
952.0,189.0
480.0,190.0
952.0,190.0
480.0,191.0
952.0,191.0
953.0,191.0
480.0,192.0
953.0,192.0
479.0,193.0
953.0,193.0
478.0,194.0
479.0,194.0
954.0,194.0
478.0,195.0
954.0,195.0
478.0,196.0
955.0,196.0
477.0,197.0
478.0,197.0
