909.7,111.5
910.1,112.2
910.6,112.9
911.0,113.6
911.5,114.3
911.9,115.0
912.4,115.7
912.7,116.2
913.1,116.9
913.4,117.4
913.9,118.1
914.3,118.8
914.6,119.3
915.0,120.0
915.5,120.7
915.8,121.1
916.2,121.9
916.5,122.3
916.9,123.0
917.4,123.8
917.6,124.2
918.1,124.9
918.5,125.7
918.8,126.1
919.2,126.9
919.5,127.3
919.9,128.0
920.4,128.8
920.7,129.2
921.1,129.9
921.5,130.7
921.8,131.1
922.2,131.9
922.9,133.0
923.4,133.8
923.6,134.2
924.0,135.0
924.7,136.2
925.2,136.9
925.6,137.7
925.8,138.1
926.3,138.8
926.5,139.3
927.0,140.0
927.4,140.8
927.6,141.2
928.1,142.0
928.5,142.7
928.7,143.2
929.2,143.9
929.6,144.7
929.8,145.1
930.2,145.9
930.7,146.6
930.9,147.1
931.3,147.8
931.5,148.2
932.0,149.0
932.4,149.8
932.6,150.2
933.0,151.0
933.5,151.8
933.7,152.2
934.1,152.9
934.5,153.7
934.7,154.1
935.1,154.9
935.6,155.7
935.8,156.1
936.2,156.9
936.6,157.7
936.8,158.1
937.2,158.9
937.6,159.7
937.8,160.1
938.3,160.9
938.7,161.7
938.9,162.1
939.3,162.9
939.5,163.3
939.9,164.1
940.3,164.9
940.7,165.7
940.9,166.1
941.3,166.9
941.5,167.3
941.9,168.1
942.3,168.9
942.5,169.3
942.9,170.1
943.3,170.9
943.5,171.3
943.8,172.1
944.2,172.9
944.4,173.3
944.8,174.1
945.2,174.9
945.6,175.7
945.8,176.1
946.2,176.9
946.5,177.7
946.7,178.1
947.1,179.0
947.5,179.8
947.7,180.2
948.0,181.0
948.4,181.8
948.6,182.2
949.0,183.0
949.3,183.8
949.9,185.0
950.3,185.9
950.6,186.7
950.8,187.1
951.2,187.9
951.5,188.8
951.7,189.1
952.1,190.0
952.4,190.8
952.6,191.2
952.9,192.0
953.3,192.9
953.8,194.1
954.2,194.9
954.7,196.1
955.0,197.0
955.4,197.8
955.5,198.2
955.9,199.0
956.2,199.9
956.7,201.1
957.1,202.0
957.4,202.8
957.9,204.0
958.2,204.9
958.7,206.1
959.1,207.0
959.4,207.8
959.9,209.1
960.2,209.9
960.6,211.1
961.0,212.0
961.3,212.9
961.7,214.1
962.1,215.0
962.4,215.9
962.8,217.1
963.1,218.0
963.5,218.8
963.9,220.0
964.2,220.9
964.6,222.1
964.9,223.0
965.2,223.9
965.6,225.1
965.9,226.0
966.2,226.9
966.6,228.1
966.9,229.0
967.2,229.9
967.5,230.8
967.9,232.0
968.2,232.9
968.6,234.1
968.8,235.0
969.1,236.0
969.4,236.9
969.8,238.1
970.0,239.0
970.3,239.9
970.6,240.8
970.9,242.0
971.2,242.9
971.5,243.9
971.8,245.1
972.1,246.0
972.3,246.9
972.6,248.1
972.9,249.0
973.2,250.0
973.4,250.9
973.7,252.1
974.0,253.0
974.2,253.9
974.4,254.9
974.7,256.1
975.0,257.0
975.2,257.9
975.4,258.9
975.7,260.1
976.0,261.0
976.2,262.0
976.4,262.9
976.7,264.1
976.9,265.0
977.1,266.0
977.3,266.9
977.6,268.1
977.8,269.0
978.0,270.0
978.2,271.0
978.4,271.9
978.6,273.1
978.8,274.0
979.0,275.0
979.2,276.0
979.4,276.9
979.6,278.1
979.8,279.0
980.0,280.0
980.2,281.0
980.3,281.9
980.5,282.9
980.7,284.1
980.9,285.0
981.0,286.0
981.2,287.0
981.4,287.9
981.5,288.9
981.7,290.0
981.8,291.0
982.0,292.0
982.1,293.0
982.3,294.0
982.4,294.9
982.6,295.9
982.7,297.0
982.9,298.0
983.0,299.0
983.1,300.0
983.2,301.0
983.4,302.0
983.5,302.9
983.6,304.0
983.7,305.0
983.8,306.0
984.0,307.0
984.1,308.0
984.2,309.0
984.3,310.0
984.4,311.0
984.5,312.0
984.6,312.9
984.7,314.0
984.7,315.0
984.8,316.0
984.9,317.0
985.0,318.0
985.1,319.0
985.1,320.0
985.2,321.0
985.3,322.0
985.3,323.0
985.4,324.0
985.5,325.0
985.5,326.0
985.6,327.0
985.6,328.0
985.7,329.0
985.7,330.0
985.8,331.0
985.8,332.0
985.9,333.0
985.9,334.0
985.9,335.0
985.9,336.0
986.0,337.0
986.0,338.0
986.0,339.0
986.0,340.0
986.0,341.0
986.1,342.0
986.1,343.0
986.1,344.0
986.1,345.0
986.1,346.0
986.1,347.0
986.1,348.0
986.0,349.0
986.0,350.0
986.0,351.0
986.0,352.0
986.0,353.0
986.0,354.0
985.9,355.0
985.9,356.0
985.9,357.0
985.8,358.0
985.8,359.0
985.8,360.0
985.7,361.0
985.7,362.0
985.6,363.0
985.6,364.0
985.5,365.0
985.4,366.0
985.4,367.0
985.3,368.0
985.2,369.0
985.2,370.0
985.1,371.0
985.0,372.0
984.9,373.0
984.8,374.0
984.8,375.0
984.7,376.0
984.6,377.0
984.5,378.0
984.4,379.0
984.3,380.0
984.2,381.0
984.1,382.0
983.9,383.0
983.8,384.0
983.7,385.0
983.6,386.0
983.5,387.1
983.3,388.0
983.2,389.0
983.1,390.0
982.9,391.0
982.8,392.0
982.7,392.9
982.5,394.1
982.3,395.1
982.2,396.0
982.0,397.0
981.9,398.0
981.7,399.0
981.6,399.9
981.4,401.1
981.2,402.0
981.0,403.0
980.9,404.0
980.7,404.9
980.5,406.1
980.3,407.1
980.1,408.0
979.9,409.0
979.7,409.9
979.5,411.1
979.3,412.1
979.1,413.0
978.9,414.0
978.7,414.9
978.4,416.1
978.2,417.0
978.0,418.0
977.8,418.9
977.5,419.9
977.3,421.1
977.0,422.0
976.8,423.0
976.6,423.9
976.3,425.1
976.0,426.0
975.8,426.9
975.5,427.9
975.2,429.1
975.0,430.0
974.7,430.9
974.4,432.1
974.1,433.0
973.9,434.0
973.6,434.9
973.3,436.1
973.0,437.0
972.7,437.9
972.4,439.1
972.1,440.0
971.8,440.9
971.4,442.1
971.1,443.0
970.8,443.9
970.5,445.1
970.2,446.1
969.9,447.0
969.5,448.2
969.1,449.1
968.8,449.9
968.5,450.8
968.1,452.0
967.8,452.9
967.4,454.1
967.0,455.0
966.7,455.9
966.3,457.1
965.9,458.0
965.5,459.2
965.1,460.1
964.8,460.9
964.3,462.1
964.0,463.0
963.6,463.9
963.2,465.1
962.8,465.9
962.3,467.1
961.9,468.0
961.6,468.8
961.4,469.2
961.1,470.0
960.7,470.9
960.6,471.2
960.2,472.1
959.8,472.9
959.7,473.3
959.3,474.1
958.9,475.0
958.5,475.8
958.4,476.2
958.0,477.0
957.6,477.8
957.4,478.2
957.0,479.0
956.7,479.8
956.5,480.2
956.1,481.0
955.7,481.9
955.5,482.2
955.1,483.1
954.7,483.9
954.5,484.3
954.1,485.1
953.7,485.9
953.1,487.1
952.7,487.9
952.5,488.3
952.1,489.1
951.7,489.8
951.5,490.3
951.1,491.0
950.7,491.8
950.4,492.2
950.0,493.0
949.6,493.8
949.4,494.2
949.0,495.0
948.5,495.7
948.3,496.2
947.9,496.9
947.5,497.7
947.2,498.1
946.8,498.9
946.5,499.3
946.1,500.1
945.7,500.8
945.4,501.2
945.0,502.0
944.6,502.7
944.3,503.2
943.9,503.9
943.4,504.7
943.2,505.1
942.7,505.8
942.0,507.0
941.6,507.7
941.3,508.2
940.8,508.9
940.4,509.6
940.1,510.1
939.7,510.8
939.4,511.2
938.9,511.9
938.5,512.7
938.2,513.1
937.7,513.8
937.4,514.3
937.0,515.0
936.5,515.7
936.2,516.1
935.7,516.8
935.0,518.0
934.5,518.7
934.2,519.1
933.7,519.8
933.4,520.3
932.9,520.9
932.5,521.6
932.1,522.1
931.7,522.8
931.3,523.2
930.8,523.9
930.5,524.4
930.0,525.0
929.6,525.7
929.2,526.2
928.7,526.8
928.4,527.3
927.9,527.9
927.6,528.4
927.1,529.1
926.6,529.7
926.2,530.2
925.8,530.8
925.4,531.3
924.9,531.9
924.5,532.4
924.0,533.0
