2.97589,0.724194
-2.89307,1.80011
2.96593,0.520814
-2.89535,0.422695
-2.88931,0.951738
-2.88329,1.48268
2.95595,0.319918
2.96166,-0.279901
-2.87951,0.636275
-2.8735,1.17044
2.94598,0.121941
2.95167,-0.479595
-2.86969,0.326118
-2.86369,0.863663
-2.85771,1.40334
2.93599,-0.072731
2.94168,-0.676198
-2.85386,0.562617
-2.84789,1.1059
2.92034,0.343179
2.926,-0.263725
2.93168,-0.869329
-2.84401,0.267563
-2.83806,0.814598
-2.83213,1.36396
2.91035,0.158657
2.91601,-0.450683
-2.82821,0.529661
-2.82229,1.08297
2.90036,-0.0213022
2.906,-0.633261
-2.81834,0.25133
-2.81243,0.808697
2.89035,-0.196377
2.89598,-0.811127
-2.80845,-0.0201723
-2.80256,0.541371
-2.79669,1.10545
2.87474,0.253167
2.88034,-0.366257
2.88595,-0.983961
-2.79267,0.281196
-2.78682,0.849599
2.86474,0.0919671
2.87032,-0.530644
-2.78276,0.0283744
-2.77692,0.601202
2.85472,-0.0633123
2.86028,-0.689251
-2.77283,-0.2169
-2.76701,0.36044
-2.76122,0.940454
2.84469,-0.212405
2.85024,-0.841805
-2.75708,0.127494
-2.75131,0.712135
2.82915,0.279952
2.83465,-0.355054
2.84018,-0.988042
-2.74713,-0.0974638
-2.74137,0.491877
2.81912,0.147745
2.8246,-0.491018
-2.73716,-0.314268
-2.73143,0.279839
-2.72572,0.876709
2.80908,0.0225637
2.81455,-0.620061
-2.72146,0.0761743
-2.71578,0.67789
2.79904,-0.0953774
2.80448,-0.741962
-2.71148,-0.118972
-2.70582,0.487643
2.78898,-0.205873
2.7944,-0.856507
-2.70148,-0.305461
-2.69584,0.306102
2.77355,0.348283
2.77892,-0.308726
2.78432,-0.963495
-2.69146,-0.483161
-2.68584,0.133394
-2.68026,0.752755
2.7635,0.257494
2.76885,-0.403753
-2.67584,-0.0303601
-2.67028,0.594035
2.75345,0.174774
2.75877,-0.490777
-2.66581,-0.185043
-2.66028,0.444417
2.74339,0.100284
2.74868,-0.569631
-2.65578,-0.330546
-2.65027,0.304008
2.73332,0.034177
2.73859,-0.640158
-2.64573,-0.466764
-2.64025,0.172907
2.72325,-0.023405
2.72849,-0.702207
-2.63566,-0.593597
-2.63021,0.0512113
2.71318,-0.0723266
2.71839,-0.755639
-2.62559,-0.710951
-2.62017,-0.0609884
2.7031,-0.112461
2.70828,-0.800321
-2.61551,-0.818736
-2.61011,-0.163605
-2.60475,0.494289
2.6879,0.551093
2.69302,-0.143688
2.69817,-0.836129
-2.60004,-0.256557
-2.59471,0.406503
2.67784,0.533489
2.68293,-0.165897
-2.58997,-0.339764
-2.58467,0.328467
2.66779,0.525029
2.67285,-0.178984
-2.57989,-0.413153
-2.57462,0.260254
2.65774,0.525806
2.66276,-0.182849
-2.5698,-0.47665
-2.56456,0.201934
2.64768,0.535906
2.65267,-0.177403
-2.5597,-0.530187
-2.5545,0.153573
2.63763,0.555412
2.64259,-0.16256
-2.5496,-0.573698
-2.54443,0.115236
2.62758,0.584399
2.6325,-0.138242
-2.5395,-0.607119
-2.53436,0.0869851
2.61754,0.622936
2.62242,-0.104374
-2.52939,-0.630388
-2.52429,0.0688799
2.61235,-0.0608893
-2.51928,-0.643445
-2.51421,0.0609793
2.60228,-0.0077238
2.60712,-0.742126
-2.50917,-0.646232
-2.50414,0.0633406
2.59221,0.0551811
2.59702,-0.683897
-2.49905,-0.638691
-2.49406,0.0760201
2.58215,0.12788
2.58692,-0.615866
-2.48894,-0.620766
-2.48399,0.0990732
2.5721,0.210423
2.57683,-0.537979
-2.47884,-0.592401
-2.47392,0.132555
2.56205,0.302858
2.56675,-0.450188
-2.46873,-0.55354
-2.46385,0.17652
2.55202,0.405228
2.55667,-0.352447
-2.45863,-0.504128
-2.45379,0.231024
2.542,0.517575
2.54661,-0.244712
-2.44853,-0.44411
-2.44374,0.296121
2.53199,0.639936
2.53656,-0.126944
-2.43845,-0.373429
2.52652,0.000894768
-2.43311,-1.04
-2.42837,-0.292033
2.51649,0.13884
2.52101,-0.635121
-2.423,-0.952902
-2.41829,-0.199883
2.50648,0.286926
2.51095,-0.491592
-2.41289,-0.854991
-2.40823,-0.0969511
2.49648,0.445185
2.50091,-0.337867
-2.4028,-0.746241
-2.39819,0.0167886
2.4865,0.613647
2.49089,-0.173915
-2.39272,-0.626629
-2.38815,0.141359
2.47654,0.792343
2.48088,0.00029547
-2.38265,-0.496133
2.4709,0.184794
-2.37712,-1.13035
-2.3726,-0.354735
2.46093,0.379611
2.46521,-0.419429
-2.36704,-0.98292
-2.36257,-0.202419
2.45098,0.584775
2.45522,-0.2187
-2.35697,-0.824525
-2.35255,-0.0391741
2.44106,0.800315
2.44525,-0.00756878
-2.34692,-0.655152
-2.34255,0.135009
2.4353,0.213995
-2.33689,-0.474793
2.42538,0.446014
2.42951,-0.368792
-2.3312,-1.08107
-2.32689,-0.283444
2.41548,0.688494
2.41956,-0.13065
-2.32117,-0.883451
-2.3169,-0.0811046
2.40964,0.117996
-2.31115,-0.674797
-2.30694,0.132224
2.39974,0.377145
2.40376,-0.44883
-2.30117,-0.455111
2.38987,0.646794
2.39384,-0.183427
-2.29535,-1.03873
-2.2912,-0.224401
2.38395,0.0925134
-2.28537,-0.801574
-2.28127,0.0173246
2.3741,0.378983
2.378,-0.457958
-2.2754,-0.553365
-2.27136,0.270052
2.36427,0.675972
2.36812,-0.165115
-2.26547,-0.294117
2.35828,0.138281
-2.25955,-0.85438
-2.25557,-0.0238477
2.34846,0.452213
2.35224,-0.395465
-2.24963,-0.57751
2.33869,0.776663
2.34241,-0.0750483
-2.24364,-1.12717
-2.23973,-0.289606
2.33262,0.255915
-2.23373,-0.832592
-2.22987,0.00930536
2.32286,0.597401
2.32652,-0.260757
-2.22385,-0.526971
2.31674,0.0873132
-2.21779,-1.05911
-2.21401,-0.210343
2.30701,0.445905
2.31059,-0.418611
-2.20792,-0.735705
-2.2042,0.117261
2.29731,0.814987
2.30084,-0.0533687
-2.1981,-0.401296
2.29113,0.322386
-2.19196,-0.915586
-2.18831,-0.0559226
2.28146,0.708618
2.28492,-0.165924
-2.18216,-0.563342
2.27523,0.22704
-2.17597,-1.06641
-2.1724,-0.200153
2.2656,0.630461
2.26897,-0.250164
-2.16619,-0.696286
-2.16268,0.173935
2.25932,0.160046
-2.15646,-0.315247
2.24972,0.580683
2.25301,-0.305914
-2.1502,-0.799949
-2.14677,0.0766601
2.2434,0.121565
-2.1405,-0.401036
2.23384,0.559434
2.23705,-0.333018
-2.1342,-0.874168
-2.13084,0.008706
2.22748,0.111741
-2.12453,-0.457371
2.21795,0.566848
2.22108,-0.331337
-2.11818,-0.9188
-2.11491,-0.0297881
2.21155,0.130702
-2.10855,-0.484116
2.20207,0.603041
2.20512,-0.300751
-2.10216,-0.933717
-2.09897,-0.0387005
2.19563,0.178557
-2.09257,-0.481158
2.1862,0.668108
2.18916,-0.241158
-2.08613,-0.918809
-2.08303,-0.0179268
2.17973,0.255398
-2.07659,-0.448397
2.17034,0.762131
2.17322,-0.152471
-2.07011,-0.873984
-2.0671,0.0326194
2.16384,0.361296
-2.06062,-0.385755
2.15451,0.885171
2.1573,-0.0346254
-2.05411,-0.79917
-2.05118,0.113006
2.14797,0.496308
-2.04466,-0.293169
2.1414,0.112427
-2.03812,-0.694311
-2.03528,0.223285
2.13213,0.660469
-2.02873,-0.170595
2.12553,0.288716
-2.02215,-0.559372
2.11891,-0.0779488
-2.01554,-0.943004
-2.01282,-0.0180099
2.1097,0.494251
-2.00621,-0.394335
2.10305,0.139857
-1.99694,0.164594
2.09391,0.729027
-1.99031,-0.1992
2.08723,0.386973
-1.98364,-0.557717
2.08053,0.0501711
-1.97444,0.0260124
2.07147,0.663364
-1.96775,-0.31984
2.06475,0.339021
-1.96103,-0.660311
2.058,0.0200267
-1.95191,-0.0518612
2.04902,0.657148
-1.94517,-0.379549
2.04226,0.350717
-1.9384,-0.701758
2.03547,0.0497243
-1.92936,-0.068699
2.02658,0.710647
-1.92258,-0.37802
2.01978,0.422308
-1.91577,-0.681769
2.01295,0.139493
-1.90682,-0.0242448
2.00416,0.82406
-1.9,-0.315016
1.99733,0.553973
-1.89315,-0.60013
1.99047,0.289489
-1.8843,0.0816834
1.98359,0.0306422
-1.87744,-0.190379
1.97492,0.745816
-1.87056,-0.456703
1.96804,0.499797
-1.86182,0.249191
1.96114,0.259487
-1.85493,-0.00402512
1.95421,0.0249174
-1.84802,-0.251428
1.94567,0.770427
-1.84109,-0.492983
1.93875,0.548758
-1.83413,-0.72866
1.93181,0.332895
-1.82555,0.0156776
1.92485,0.122866
-1.81859,-0.206783
1.91787,-0.0812977
-1.81162,-0.4233
1.90949,0.70129
-1.80463,-0.633842
1.90253,0.510098
-1.79619,0.14123
1.89554,0.324825
-1.7892,-0.0560574
1.88854,0.145498
-1.7822,-0.247315
1.88152,-0.0278584
-1.77518,-0.432515
1.87333,0.791268
-1.76815,-0.61163
1.86632,0.630914
-1.75989,0.200912
1.8593,0.476574
-1.75286,0.0350815
1.85227,0.328271
-1.74583,-0.124621
1.84523,0.18603
-1.73878,-0.278169
1.83818,0.0498728
-1.73171,-0.425541
1.83111,-0.0801786
