558.8,181.4
559.0,181.5
559.5,181.8
560.2,182.3
560.7,182.5
561.4,183.0
561.8,183.3
562.5,183.7
563.2,184.2
563.7,184.5
564.4,184.9
564.9,185.2
565.6,185.7
566.2,186.1
566.7,186.4
567.4,186.9
567.9,187.2
568.5,187.7
569.0,188.0
569.7,188.4
570.4,188.9
570.8,189.2
571.5,189.7
572.0,190.0
572.7,190.5
573.1,190.8
573.8,191.3
574.5,191.8
574.9,192.1
575.6,192.6
576.1,192.9
576.7,193.4
577.2,193.7
577.8,194.2
578.5,194.7
579.0,195.1
579.6,195.5
580.1,195.9
580.7,196.4
581.2,196.8
581.8,197.2
582.3,197.6
582.9,198.1
583.5,198.6
584.0,199.0
584.6,199.5
585.1,199.9
585.7,200.3
586.2,200.7
586.8,201.2
587.3,201.6
587.9,202.1
588.4,202.5
589.0,203.0
589.5,203.5
590.0,204.0
590.5,204.4
591.1,204.9
591.7,205.4
592.2,205.8
592.7,206.3
593.2,206.7
593.8,207.2
594.3,207.7
594.8,208.2
595.3,208.6
595.9,209.1
596.4,209.6
596.9,210.1
597.4,210.6
597.9,211.1
598.4,211.6
598.9,212.1
599.4,212.5
600.0,213.0
600.5,213.5
601.0,214.0
601.5,214.5
602.0,215.0
602.5,215.6
602.9,216.1
603.4,216.6
603.9,217.1
604.4,217.6
604.9,218.1
605.4,218.6
605.9,219.1
606.4,219.7
606.8,220.2
607.3,220.7
607.8,221.2
608.3,221.8
608.8,222.3
609.2,222.8
609.7,223.4
610.2,223.9
610.6,224.4
611.1,224.9
611.6,225.5
612.0,226.0
612.5,226.6
612.9,227.1
613.4,227.7
613.9,228.3
614.3,228.8
614.8,229.4
615.2,229.9
615.6,230.5
616.0,231.0
616.5,231.6
616.9,232.1
617.4,232.7
617.9,233.3
618.2,233.8
618.7,234.5
619.1,235.0
619.5,235.6
619.9,236.1
620.4,236.7
620.8,237.4
621.2,237.9
621.7,238.5
622.0,239.0
622.5,239.7
622.8,240.2
623.2,240.8
623.7,241.5
624.0,242.0
624.5,242.7
624.9,243.4
625.2,243.8
625.7,244.5
626.0,245.0
626.4,245.7
626.9,246.4
627.2,246.9
627.6,247.6
627.9,248.1
628.3,248.8
628.8,249.5
629.0,250.0
629.5,250.7
629.9,251.5
630.2,251.9
630.6,252.7
630.8,253.1
631.3,253.8
631.7,254.6
631.9,255.0
632.4,255.8
632.8,256.6
633.0,257.0
633.4,257.8
633.8,258.6
634.0,259.0
634.4,259.8
634.8,260.6
635.0,261.0
635.4,261.8
635.8,262.6
636.0,263.0
636.4,263.8
636.8,264.6
637.0,265.0
637.4,265.8
637.7,266.7
637.9,267.0
638.3,267.9
638.6,268.7
638.8,269.1
639.2,269.9
639.5,270.8
639.9,271.6
640.0,272.0
640.4,272.9
640.8,274.1
641.2,274.9
641.5,275.8
642.0,277.0
642.3,277.9
642.6,278.8
643.0,280.0
643.4,280.9
643.7,281.8
644.1,283.0
644.4,283.9
644.7,284.8
645.0,286.0
645.3,286.9
645.6,287.8
645.9,289.0
646.2,289.9
646.4,290.9
646.8,292.1
647.0,293.0
647.2,293.9
647.5,294.9
647.7,295.8
648.0,297.0
648.2,298.0
648.4,298.9
648.6,299.9
648.9,301.0
649.1,302.0
649.2,303.0
649.4,303.9
649.6,304.9
649.8,306.0
650.0,307.0
650.1,308.0
650.3,309.0
650.4,309.9
650.6,310.9
650.7,311.9
650.8,313.0
651.0,314.0
651.1,315.0
651.2,316.0
651.3,317.0
651.4,318.0
651.5,319.0
651.6,320.0
651.6,321.0
651.7,322.0
651.8,323.0
651.8,324.0
651.9,325.0
651.9,326.0
652.0,327.0
652.0,328.0
652.0,329.0
652.0,330.0
652.1,331.0
652.1,332.0
652.1,333.0
652.1,334.0
652.0,335.0
652.0,336.0
652.0,337.0
652.0,338.0
651.9,339.0
651.9,340.0
651.8,341.0
651.8,342.0
651.7,343.0
651.6,344.0
651.6,345.0
651.5,346.0
651.4,347.0
651.3,348.0
651.2,349.0
651.1,350.0
651.0,351.0
650.8,352.0
650.7,353.0
650.6,353.9
650.4,355.1
650.3,356.0
650.1,357.0
649.9,358.0
649.8,359.0
649.6,359.9
649.4,361.1
649.2,362.0
649.0,363.0
648.8,364.0
648.6,364.9
648.4,366.1
648.1,367.0
647.9,368.0
647.7,368.9
647.5,369.9
647.2,371.0
646.9,372.0
646.7,372.9
646.3,374.1
646.1,375.0
645.8,375.9
645.5,376.9
645.1,378.0
644.9,379.0
644.6,379.9
644.2,381.1
643.9,382.0
643.5,382.8
643.1,384.0
642.8,384.9
642.5,385.8
642.0,387.0
641.7,387.9
641.3,388.7
641.2,389.1
640.9,389.9
640.5,390.8
640.4,391.1
640.0,392.0
639.6,392.8
639.3,393.7
639.1,394.0
638.7,394.9
638.3,395.7
638.2,396.1
637.8,396.9
637.4,397.7
637.2,398.1
636.8,398.9
636.4,399.7
636.2,400.1
635.8,400.9
635.4,401.7
635.2,402.1
634.8,402.9
