521.0,110.0
911.0,110.0
520.0,111.0
911.0,111.0
520.0,112.0
911.0,112.0
520.0,113.0
911.0,113.0
520.0,114.0
911.0,114.0
520.0,115.0
912.0,115.0
519.0,116.0
912.0,116.0
519.0,117.0
912.0,117.0
519.0,118.0
913.0,118.0
518.0,119.0
913.0,119.0
518.0,120.0
914.0,120.0
517.0,121.0
914.0,121.0
517.0,122.0
914.0,122.0
915.0,122.0
517.0,123.0
915.0,123.0
516.0,124.0
915.0,124.0
916.0,124.0
516.0,125.0
916.0,125.0
515.0,126.0
916.0,126.0
515.0,127.0
917.0,127.0
515.0,128.0
917.0,128.0
514.0,129.0
917.0,129.0
918.0,129.0
514.0,130.0
918.0,130.0
513.0,131.0
918.0,131.0
919.0,131.0
513.0,132.0
919.0,132.0
513.0,133.0
919.0,133.0
512.0,134.0
920.0,134.0
512.0,135.0
920.0,135.0
511.0,136.0
920.0,136.0
511.0,137.0
921.0,137.0
511.0,138.0
921.0,138.0
510.0,139.0
922.0,139.0
510.0,140.0
922.0,140.0
509.0,141.0
922.0,141.0
509.0,142.0
923.0,142.0
509.0,143.0
923.0,143.0
508.0,144.0
924.0,144.0
508.0,145.0
924.0,145.0
508.0,146.0
924.0,146.0
507.0,147.0
925.0,147.0
507.0,148.0
925.0,148.0
506.0,149.0
926.0,149.0
506.0,150.0
926.0,150.0
506.0,151.0
927.0,151.0
505.0,152.0
927.0,152.0
505.0,153.0
927.0,153.0
505.0,154.0
928.0,154.0
504.0,155.0
928.0,155.0
504.0,156.0
929.0,156.0
503.0,157.0
929.0,157.0
503.0,158.0
929.0,158.0
503.0,159.0
930.0,159.0
502.0,160.0
930.0,160.0
502.0,161.0
930.0,161.0
501.0,162.0
931.0,162.0
501.0,163.0
931.0,163.0
501.0,164.0
932.0,164.0
500.0,165.0
932.0,165.0
500.0,166.0
932.0,166.0
499.0,167.0
933.0,167.0
499.0,168.0
933.0,168.0
499.0,169.0
933.0,169.0
498.0,170.0
934.0,170.0
498.0,171.0
934.0,171.0
498.0,172.0
935.0,172.0
497.0,173.0
935.0,173.0
497.0,174.0
936.0,174.0
497.0,175.0
936.0,175.0
496.0,176.0
936.0,176.0
496.0,177.0
936.0,177.0
495.0,178.0
937.0,178.0
495.0,179.0
937.0,179.0
495.0,180.0
937.0,180.0
494.0,181.0
938.0,181.0
494.0,182.0
938.0,182.0
494.0,183.0
939.0,183.0
493.0,184.0
939.0,184.0
493.0,185.0
939.0,185.0
493.0,186.0
940.0,186.0
492.0,187.0
940.0,187.0
492.0,188.0
940.0,188.0
491.0,189.0
941.0,189.0
491.0,190.0
941.0,190.0
491.0,191.0
942.0,191.0
490.0,192.0
942.0,192.0
490.0,193.0
942.0,193.0
490.0,194.0
943.0,194.0
489.0,195.0
943.0,195.0
489.0,196.0
943.0,196.0
489.0,197.0
944.0,197.0
488.0,198.0
944.0,198.0
488.0,199.0
944.0,199.0
488.0,200.0
945.0,200.0
487.0,201.0
945.0,201.0
487.0,202.0
945.0,202.0
487.0,203.0
946.0,203.0
486.0,204.0
946.0,204.0
486.0,205.0
946.0,205.0
486.0,206.0
947.0,206.0
485.0,207.0
947.0,207.0
485.0,208.0
947.0,208.0
485.0,209.0
948.0,209.0
484.0,210.0
948.0,210.0
484.0,211.0
948.0,211.0
484.0,212.0
949.0,212.0
483.0,213.0
949.0,213.0
483.0,214.0
949.0,214.0
483.0,215.0
950.0,215.0
482.0,216.0
950.0,216.0
482.0,217.0
950.0,217.0
482.0,218.0
951.0,218.0
482.0,219.0
951.0,219.0
481.0,220.0
951.0,220.0
481.0,221.0
951.0,221.0
480.0,222.0
952.0,222.0
480.0,223.0
952.0,223.0
480.0,224.0
952.0,224.0
479.0,225.0
953.0,225.0
479.0,226.0
953.0,226.0
479.0,227.0
953.0,227.0
479.0,228.0
954.0,228.0
478.0,229.0
954.0,229.0
478.0,230.0
954.0,230.0
478.0,231.0
954.0,231.0
477.0,232.0
955.0,232.0
477.0,233.0
955.0,233.0
477.0,234.0
955.0,234.0
477.0,235.0
956.0,235.0
476.0,236.0
956.0,236.0
476.0,237.0
956.0,237.0
476.0,238.0
957.0,238.0
475.0,239.0
957.0,239.0
475.0,240.0
957.0,240.0
475.0,241.0
957.0,241.0
475.0,242.0
958.0,242.0
474.0,243.0
958.0,243.0
474.0,244.0
958.0,244.0
474.0,245.0
958.0,245.0
474.0,246.0
959.0,246.0
473.0,247.0
959.0,247.0
473.0,248.0
