451.0,174.0
558.0,174.0
451.0,175.0
558.0,175.0
451.0,176.0
558.0,176.0
451.0,177.0
558.0,177.0
452.0,178.0
558.0,178.0
452.0,179.0
558.0,179.0
559.0,179.0
452.0,180.0
559.0,180.0
560.0,180.0
451.0,181.0
560.0,181.0
450.0,182.0
451.0,182.0
560.0,182.0
561.0,182.0
450.0,183.0
561.0,183.0
562.0,183.0
449.0,184.0
450.0,184.0
562.0,184.0
563.0,184.0
448.0,185.0
449.0,185.0
563.0,185.0
447.0,186.0
448.0,186.0
563.0,186.0
564.0,186.0
447.0,187.0
564.0,187.0
565.0,187.0
446.0,188.0
447.0,188.0
565.0,188.0
566.0,188.0
445.0,189.0
446.0,189.0
566.0,189.0
567.0,189.0
444.0,190.0
445.0,190.0
567.0,190.0
568.0,190.0
444.0,191.0
568.0,191.0
569.0,191.0
443.0,192.0
444.0,192.0
569.0,192.0
442.0,193.0
443.0,193.0
569.0,193.0
570.0,193.0
441.0,194.0
442.0,194.0
570.0,194.0
571.0,194.0
440.0,195.0
441.0,195.0
571.0,195.0
572.0,195.0
439.0,196.0
440.0,196.0
572.0,196.0
573.0,196.0
439.0,197.0
573.0,197.0
574.0,197.0
438.0,198.0
439.0,198.0
574.0,198.0
575.0,198.0
437.0,199.0
438.0,199.0
575.0,199.0
576.0,199.0
436.0,200.0
437.0,200.0
576.0,200.0
577.0,200.0
435.0,201.0
436.0,201.0
577.0,201.0
578.0,201.0
434.0,202.0
435.0,202.0
578.0,202.0
433.0,203.0
434.0,203.0
578.0,203.0
579.0,203.0
432.0,204.0
433.0,204.0
579.0,204.0
580.0,204.0
431.0,205.0
432.0,205.0
580.0,205.0
581.0,205.0
430.0,206.0
431.0,206.0
581.0,206.0
582.0,206.0
430.0,207.0
582.0,207.0
583.0,207.0
429.0,208.0
430.0,208.0
583.0,208.0
584.0,208.0
428.0,209.0
429.0,209.0
584.0,209.0
585.0,209.0
427.0,210.0
428.0,210.0
585.0,210.0
586.0,210.0
426.0,211.0
427.0,211.0
586.0,211.0
