3.40808,4.41036
-3.4014,3.69757
3.403,4.023
-3.39645,3.27398
3.39797,3.62611
-3.39156,2.84152
3.39298,3.22001
-3.38909,1.50405
3.38805,2.80504
-3.38432,1.05886
3.38544,1.47666
-3.37716,1.49402
3.38063,1.04873
-3.37244,1.02914
3.37586,0.612773
-3.36778,0.55685
3.36876,1.06243
-3.36315,0.0774286
-3.36059,0.952051
3.36404,0.607546
-3.35598,0.461979
-3.35335,1.33072
3.35689,1.02957
3.35936,0.145504
-3.34876,0.830375
3.35223,0.557021
-3.34421,0.323752
-3.3415,1.18305
3.34504,0.952852
3.3476,0.0778615
-3.33697,0.666818
3.34043,0.463841
-3.33247,0.144817
-3.32969,0.99497
3.33322,0.834906
3.33586,-0.0312582
-3.32521,0.46401
3.32866,0.330595
-3.32077,-0.0722539
-3.31792,0.769099
3.32143,0.678311
3.32414,-0.179321
-3.31349,0.224493
-3.3106,1.06054
3.31692,0.1598
-3.30619,0.50794
3.30967,0.485559
3.31244,-0.363863
-3.30182,-0.049284
-3.29886,0.778545
3.30239,0.798397
3.30521,-0.0461069
-3.29451,0.213901
-3.29151,1.03677
3.29795,0.259059
-3.28718,0.465033
3.29065,0.552074
3.29354,-0.284773
-3.28288,-0.110712
-3.27983,0.704567
3.28334,0.83338
3.28626,0.00112537
-3.27554,0.122265
-3.27246,0.932959
3.27896,0.27563
-3.26819,0.344407
3.27164,0.539179
3.27461,-0.286023
-3.26395,-0.247611
-3.26082,0.55616
3.26731,-0.0287602
-3.2566,-0.0416185
-3.25344,0.757965
3.25998,0.218279
3.263,-0.600265
-3.24924,0.154713
3.25264,0.455521
3.25569,-0.359024
-3.24506,-0.451523
-3.24186,0.341811
3.24528,0.683391
3.24837,-0.127298
-3.2377,-0.269453
-3.23447,0.520099
3.24103,0.0953307
-3.23033,-0.0959316
-3.22707,0.689994
3.23367,0.309273
3.23679,-0.495633
-3.22294,0.0694491
3.2263,0.514932
3.22945,-0.2865
-3.21883,-0.553502
-3.21555,0.227087
3.22209,-0.0853975
-3.21146,-0.399989
-3.20815,0.377371
3.21473,0.108064
3.2179,-0.688214
-3.20407,-0.253602
-3.20074,0.520679
3.20735,0.294264
3.21055,-0.498919
-3.19668,-0.113971
-3.19333,0.657379
3.19997,0.473574
3.20319,-0.316657
-3.18928,0.0192623
3.19582,-0.141065
-3.18524,-0.62066
-3.18187,0.146443
3.18844,0.0282065
3.19169,-0.757696
-3.17785,-0.496631
-3.17446,0.267904
3.18105,0.191497
3.18432,-0.591809
-3.17045,-0.378137
-3.16704,0.383964
3.17366,0.349133
3.17694,-0.431708
-3.16304,-0.264864
-3.15962,0.494936
3.16626,0.501428
3.16956,-0.277075
-3.15563,-0.156503
3.16217,-0.127601
-3.14822,-0.0527533
3.15477,0.0170186
3.15809,-0.75811
-3.14425,-0.707875
-3.1408,0.0466805
3.14738,0.157081
3.15071,-0.616035
-3.13684,-0.610629
-3.13338,0.142086
3.13997,0.292877
3.14332,-0.47835
-3.12943,-0.517256
-3.12596,0.233744
3.13256,0.424692
3.13592,-0.344768
-3.12202,-0.427479
-3.11854,0.321929
3.12515,0.552804
3.12852,-0.21501
-3.11461,-0.341028
-3.11112,0.406907
3.12112,-0.0888007
-3.10719,-0.257642
-3.10369,0.488939
3.11372,0.0341247
3.1171,-0.731378
-3.09977,-0.177065
3.10631,0.154027
3.1097,-0.610126
-3.09585,-0.843783
-3.09235,-0.0990474
3.0989,0.271158
3.1023,-0.491757
-3.08844,-0.767017
-3.08493,-0.0233474
3.09149,0.385767
3.09489,-0.376021
-3.08102,-0.692441
-3.0775,0.050271
3.08748,-0.262675
-3.0736,-0.619825
-3.07008,0.122037
3.08008,-0.151483
3.08349,-0.911744
-3.06618,-0.548942
-3.06265,0.192174
3.07266,-0.0422157
3.07608,-0.801618
-3.05876,-0.479572
-3.05523,0.260899
3.06525,0.0653515
3.06868,-0.693293
-3.05134,-0.411503
