444.0,183.0
568.0,183.0
444.0,184.0
445.0,184.0
446.0,184.0
567.0,184.0
568.0,184.0
443.0,185.0
444.0,185.0
568.0,185.0
569.0,185.0
570.0,185.0
441.0,186.0
442.0,186.0
443.0,186.0
570.0,186.0
571.0,186.0
440.0,187.0
441.0,187.0
571.0,187.0
572.0,187.0
439.0,188.0
440.0,188.0
572.0,188.0
573.0,188.0
438.0,189.0
439.0,189.0
573.0,189.0
574.0,189.0
575.0,189.0
437.0,190.0
438.0,190.0
575.0,190.0
576.0,190.0
436.0,191.0
437.0,191.0
576.0,191.0
577.0,191.0
435.0,192.0
436.0,192.0
577.0,192.0
578.0,192.0
434.0,193.0
435.0,193.0
578.0,193.0
579.0,193.0
433.0,194.0
434.0,194.0
579.0,194.0
580.0,194.0
432.0,195.0
433.0,195.0
580.0,195.0
581.0,195.0
431.0,196.0
432.0,196.0
581.0,196.0
582.0,196.0
430.0,197.0
431.0,197.0
582.0,197.0
583.0,197.0
429.0,198.0
430.0,198.0
583.0,198.0
584.0,198.0
428.0,199.0
429.0,199.0
584.0,199.0
585.0,199.0
428.0,200.0
585.0,200.0
586.0,200.0
427.0,201.0
428.0,201.0
586.0,201.0
426.0,202.0
427.0,202.0
586.0,202.0
587.0,202.0
425.0,203.0
426.0,203.0
587.0,203.0
588.0,203.0
424.0,204.0
425.0,204.0
588.0,204.0
589.0,204.0
424.0,205.0
589.0,205.0
590.0,205.0
423.0,206.0
424.0,206.0
590.0,206.0
591.0,206.0
422.0,207.0
423.0,207.0
591.0,207.0
421.0,208.0
422.0,208.0
591.0,208.0
592.0,208.0
421.0,209.0
592.0,209.0
593.0,209.0
420.0,210.0
421.0,210.0
593.0,210.0
594.0,210.0
419.0,211.0
420.0,211.0
594.0,211.0
419.0,212.0
594.0,212.0
595.0,212.0
418.0,213.0
419.0,213.0
595.0,213.0
596.0,213.0
417.0,214.0
418.0,214.0
596.0,214.0
597.0,214.0
417.0,215.0
597.0,215.0
416.0,216.0
417.0,216.0
597.0,216.0
598.0,216.0
415.0,217.0
416.0,217.0
598.0,217.0
599.0,217.0
415.0,218.0
599.0,218.0
414.0,219.0
415.0,219.0
599.0,219.0
600.0,219.0
414.0,220.0
600.0,220.0
413.0,221.0
414.0,221.0
600.0,221.0
601.0,221.0
412.0,222.0
413.0,222.0
601.0,222.0
412.0,223.0
601.0,223.0
602.0,223.0
411.0,224.0
412.0,224.0
602.0,224.0
603.0,224.0
411.0,225.0
603.0,225.0
410.0,226.0
411.0,226.0
603.0,226.0
604.0,226.0
410.0,227.0
604.0,227.0
410.0,228.0
604.0,228.0
605.0,228.0
409.0,229.0
410.0,229.0
605.0,229.0
409.0,230.0
605.0,230.0
606.0,230.0
408.0,231.0
409.0,231.0
606.0,231.0
408.0,232.0
606.0,232.0
408.0,233.0
606.0,233.0
607.0,233.0
407.0,234.0
607.0,234.0
407.0,235.0
607.0,235.0
608.0,235.0
406.0,236.0
608.0,236.0
406.0,237.0
608.0,237.0
406.0,238.0
609.0,238.0
405.0,239.0
609.0,239.0
405.0,240.0
610.0,240.0
405.0,241.0
610.0,241.0
404.0,242.0
610.0,242.0
404.0,243.0
611.0,243.0
404.0,244.0
611.0,244.0
403.0,245.0
611.0,245.0
403.0,246.0
612.0,246.0
403.0,247.0
612.0,247.0
402.0,248.0
612.0,248.0
402.0,249.0
613.0,249.0
402.0,250.0
613.0,250.0
402.0,251.0
613.0,251.0
401.0,252.0
613.0,252.0
401.0,253.0
614.0,253.0
401.0,254.0
614.0,254.0
401.0,255.0
614.0,255.0
401.0,256.0
614.0,256.0
400.0,257.0
614.0,257.0
400.0,258.0
615.0,258.0
400.0,259.0
615.0,259.0
400.0,260.0
615.0,260.0
400.0,261.0
615.0,261.0
400.0,262.0
615.0,262.0
400.0,263.0
616.0,263.0
399.0,264.0
616.0,264.0
399.0,265.0
616.0,265.0
399.0,266.0
616.0,266.0
399.0,267.0
616.0,267.0
399.0,268.0
616.0,268.0
399.0,269.0
616.0,269.0
399.0,270.0
616.0,270.0
399.0,271.0
617.0,271.0
399.0,272.0
617.0,272.0
399.0,273.0
617.0,273.0
399.0,274.0
617.0,274.0
399.0,275.0
617.0,275.0
399.0,276.0
617.0,276.0
399.0,277.0
617.0,277.0
399.0,278.0
617.0,278.0
399.0,279.0
617.0,279.0
399.0,280.0
617.0,280.0
399.0,281.0
617.0,281.0
399.0,282.0
617.0,282.0
399.0,283.0
617.0,283.0
399.0,284.0
617.0,284.0
399.0,285.0
617.0,285.0
399.0,286.0
617.0,286.0
399.0,287.0
617.0,287.0
399.0,288.0
616.0,288.0
399.0,289.0
616.0,289.0
399.0,290.0
616.0,290.0
399.0,291.0
616.0,291.0
399.0,292.0
616.0,292.0
400.0,293.0
616.0,293.0
400.0,294.0
616.0,294.0
400.0,295.0
616.0,295.0
400.0,296.0
616.0,296.0
400.0,297.0
615.0,297.0
400.0,298.0
615.0,298.0
401.0,299.0
615.0,299.0
401.0,300.0
615.0,300.0
401.0,301.0
615.0,301.0
401.0,302.0
615.0,302.0
401.0,303.0
614.0,303.0
402.0,304.0
614.0,304.0
402.0,305.0
614.0,305.0
402.0,306.0
614.0,306.0
402.0,307.0
613.0,307.0
403.0,308.0
613.0,308.0
403.0,309.0
613.0,309.0
403.0,310.0
613.0,310.0
404.0,311.0
612.0,311.0
404.0,312.0
612.0,312.0
404.0,313.0
612.0,313.0
405.0,314.0
612.0,314.0
405.0,315.0
611.0,315.0
405.0,316.0
611.0,316.0
406.0,317.0
610.0,317.0
406.0,318.0
610.0,318.0
406.0,319.0
610.0,319.0
407.0,320.0
609.0,320.0
407.0,321.0
609.0,321.0
408.0,322.0
609.0,322.0
408.0,323.0
608.0,323.0
408.0,324.0
409.0,324.0
608.0,324.0
409.0,325.0
607.0,325.0
608.0,325.0
409.0,326.0
410.0,326.0
607.0,326.0
410.0,327.0
606.0,327.0
607.0,327.0
410.0,328.0
411.0,328.0
606.0,328.0
411.0,329.0
605.0,329.0
606.0,329.0
411.0,330.0
412.0,330.0
605.0,330.0
412.0,331.0
604.0,331.0
605.0,331.0
