3.16042,4.71727
-3.13918,4.38253
3.1561,4.01589
-3.13964,2.97037
3.15604,2.60171
-3.13115,2.8909
3.15177,1.89809
-3.12717,2.14287
3.14753,1.19239
-3.12321,1.39347
3.14331,0.484716
-3.11927,0.642777
-3.11478,1.30194
3.13488,0.478049
3.13912,-0.224823
-3.11086,0.548696
-3.10636,1.2051
3.12646,0.464576
3.13071,-0.234953
-3.10246,0.4496
-3.09795,1.10355
3.11803,0.444953
3.1223,-0.251545
-3.09406,0.34604
-3.08954,0.997806
3.10961,0.419797
3.1139,-0.273965
-3.08567,0.238532
-3.08114,0.888372
3.10119,0.389691
3.10549,-0.301619
-3.07728,0.127556
-3.07275,0.775712
3.09278,0.35518
3.09709,-0.333943
-3.0689,0.0135612
-3.06436,0.660261
3.08436,0.316776
3.08868,-0.370412
-3.05597,0.542439
-3.05142,1.18733
3.07595,0.274959
3.08028,-0.410532
-3.04759,0.422653
-3.04303,1.06664
3.06754,0.230174
3.07188,-0.453842
-3.03921,0.301291
-3.03465,0.944581
3.05913,0.182846
3.06348,-0.499909
-3.03083,0.178727
-3.02627,0.821515
3.05073,0.133391
3.05508,-0.548315
-3.02245,0.055318
-3.01789,0.69779
3.04232,0.0822079
3.04668,-0.598652
-3.01407,-0.0685955
-3.00951,0.57374
3.03392,0.0296778
3.03827,-0.650531
-3.00569,-0.192687
-3.00113,0.449683
3.02551,-0.0238334
3.02987,-0.703578
-2.99731,-0.316645
-2.99275,0.325925
3.01711,-0.0779759
3.02147,-0.757435
-2.98893,-0.44017
-2.98438,0.202756
-2.97982,0.845938
3.0087,-0.132415
3.01307,-0.811761
-2.976,0.0804545
-2.97145,0.72422
3.0003,-0.18683
3.00466,-0.866228
-2.96762,-0.0407125
-2.96307,0.603776
2.99189,-0.240916
2.99626,-0.920522
-2.95924,-0.16049
-2.95469,0.484854
2.97913,0.385829
2.98349,-0.294379
2.98785,-0.974344
-2.95085,-0.278635
-2.94632,0.367692
2.97072,0.333842
2.97508,-0.34694
-2.94247,-0.394913
-2.93794,0.252517
2.96232,0.283158
2.96667,-0.398331
-2.93408,-0.509101
-2.92955,0.139548
2.95392,0.234028
2.95827,-0.448296
-2.92569,-0.620984
-2.92117,0.0289935
2.94551,0.18669
2.94986,-0.49659
-2.9173,-0.730357
-2.91278,-0.078946
-2.90828,0.573277
2.93711,0.141372
2.94145,-0.542978
-2.90439,-0.184078
-2.89989,0.469729
2.9287,0.098294
2.93303,-0.587238
-2.896,-0.286217
-2.89151,0.369267
2.9203,0.057664
2.92462,-0.629154
-2.88761,-0.385185
-2.88312,0.272065
2.91189,0.0196832
2.91621,-0.668521
-2.87921,-0.480809
-2.87474,0.178291
2.90348,-0.0154561
2.90779,-0.705142
-2.87081,-0.572925
-2.86634,0.0881071
2.89507,-0.0475692
2.89937,-0.738826
-2.8624,-0.661372
-2.85795,0.00167143
2.88666,-0.0764786
2.89095,-0.769394
-2.854,-0.745993
-2.84955,-0.0808634
2.87825,-0.102013
2.88253,-0.796669
-2.84559,-0.826637
-2.84115,-0.159349
2.86984,-0.124008
2.87411,-0.820484
-2.83717,-0.903156
-2.83275,-0.233639
2.86143,-0.142305
2.86569,-0.840676
-2.82434,-0.303591
-2.81995,0.369452
2.85301,-0.156748
2.85726,-0.857087
-2.81594,-0.36907
-2.81155,0.306359
2.8446,-0.167188
2.84884,-0.869565
-2.80753,-0.429952
-2.80315,0.247919
2.83619,-0.17348
2.84041,-0.877961
-2.79911,-0.486116
-2.79475,0.19425
2.82777,-0.175481
2.83199,-0.882132
-2.7907,-0.537445
-2.78635,0.145466
2.81936,-0.173052
2.82356,-0.881934
-2.78228,-0.583826
-2.77795,0.10168
2.81094,-0.166068
2.81513,-0.877235
-2.77386,-0.625146
-2.76954,0.0630025
2.80253,-0.154409
2.8067,-0.867912
-2.76544,-0.661295
-2.76113,0.0295404
2.79412,-0.137959
2.79828,-0.853849
-2.75701,-0.692168
-2.75272,0.00139861
2.78571,-0.116606
2.78985,-0.834928
-2.74859,-0.71766
-2.74431,-0.0213207
2.77729,-0.0902385
2.78142,-0.811039
-2.74016,-0.73767
-2.7359,-0.0385178
2.76888,-0.0587504
2.77299,-0.782072
-2.73173,-0.752098
-2.72749,-0.0500956
2.76047,-0.0220366
2.76457,-0.747921
-2.7233,-0.760848
-2.71908,-0.0559594
2.75207,0.0200046
2.75615,-0.708482
-2.71487,-0.763827
-2.71067,-0.0560173
2.74366,0.0674721
2.74772,-0.663654
-2.70644,-0.760942
-2.70225,-0.0501797
2.73526,0.120462
2.7393,-0.613338
-2.69801,-0.752105
-2.69384,-0.0383595
2.72686,0.179068
2.73088,-0.557441
-2.68958,-0.73723
-2.68543,-0.0204723
2.71846,0.24338
2.72247,-0.495869
-2.68115,-0.716232
