2.9984,1.51405
-3.00195,1.08447
2.99019,0.975898
-2.99373,0.547325
2.98198,0.437743
-2.98552,0.0101444
2.97377,-0.10034
-2.9773,-0.526996
-2.97207,0.316553
2.96032,0.204828
2.96556,-0.638273
-2.96386,-0.220357
-2.95863,0.623403
2.94688,0.510724
2.95211,-0.332698
-2.95041,0.0869249
2.93866,-0.0262
-2.94219,-0.449193
-2.93697,0.395171
2.92522,0.281535
2.93044,-0.562662
-2.92875,-0.140203
-2.92354,0.704691
2.917,-0.254021
-2.91531,0.170246
2.90356,0.0563404
2.90876,-0.788932
-2.90707,-0.363539
-2.90188,0.48245
2.89013,0.368708
2.89532,-0.477374
-2.89364,-0.0501162
2.88188,-0.163636
-2.88539,-0.581848
-2.88021,0.265519
2.86846,0.152553
2.87363,-0.695056
-2.87196,-0.264718
-2.8668,0.583637
2.85505,0.471458
2.8602,-0.377226
-2.85854,0.0550605
2.84678,-0.0565204
-2.85026,-0.472412
-2.84513,0.377742
2.83337,0.26731
2.83849,-0.583309
-2.83685,-0.147812
2.82508,-0.257426
-2.82855,-0.672102
-2.82345,0.180092
2.81168,0.0719713
2.81677,-0.780815
-2.81514,-0.342032
-2.81007,0.511533
2.7983,0.40511
2.80337,-0.449121
-2.80175,-0.00827803
2.78998,-0.113543
-2.79342,-0.526577
-2.78838,0.329381
2.77661,0.226134
2.78163,-0.630606
-2.78004,-0.186372
2.76326,0.570119
2.76826,-0.288261
-2.77167,-0.700464
-2.76668,0.158088
2.7549,0.0585238
-2.7583,-0.353234
-2.75334,0.507005
2.74156,0.409946
2.74651,-0.451246
-2.74496,-0.00141596
2.73317,-0.0968085
-2.73655,-0.507944
-2.73163,0.355181
2.71985,0.26258
2.72475,-0.601595
-2.72322,-0.148234
2.70656,0.627097
2.71143,-0.238983
-2.71478,-0.649614
-2.70991,0.216563
2.69812,0.12888
-2.70147,-0.281499
-2.69663,0.586619
2.68485,0.502161
2.68966,-0.367147
-2.68818,0.0919951
2.67638,0.0096782
-2.6797,-0.400372
-2.67492,0.471032
2.66313,0.392199
2.66789,-0.480476
-2.66643,-0.0177008
2.65462,-0.0942173
-2.65791,-0.504039
-2.65319,0.370784
2.64139,0.298002
2.64609,-0.578168
-2.64467,-0.111728
2.63285,-0.182023
-2.63611,-0.59171
-2.63145,0.286654
2.61965,0.220329
2.62428,-0.659448
-2.62289,-0.189318
2.60648,0.62902
2.61107,-0.25299
-2.6143,-0.662627
-2.6097,0.219383
2.59789,0.159907
-2.6011,-0.249738
2.58476,0.579367
2.58927,-0.306399
-2.59247,-0.716064
-2.58795,0.169687
2.57613,0.117438
-2.57931,-0.292279
-2.57483,0.595768
2.56303,0.54805
2.56747,-0.341553
